31|136598|-1.0|1.0|850471959
31|2890|-1.0|2.0|850471380
31|52375|-1.0|2.0|850467814
31|6316|-1.0|2.0|850471407
31|4083|-1.0|2.0|850475805
31|3933|-1.0|5.0|850468618
32|95|3.0|4.0|1133750811
32|52|3.0|5.0|888702649
32|203|4.0|3.0|946394609
32|6889|-1.0|2.0|856745595
32|7236|-1.0|1.0|856739768
32|216|-1.0|4.0|856740269
32|4812|-1.0|4.0|856745875
32|8718|-1.0|1.0|856739164
32|4023|-1.0|2.0|856744226
32|5409|-1.0|1.0|856745344
32|2615|-1.0|3.0|856745254
33|1446|5.0|4.0|982362574
33|805|1.0|3.0|1172515935
33|1672|3.0|3.0|975739908
33|43|2.0|5.0|1098416233
33|1095|4.0|3.0|942113420
33|589|4.0|4.0|1191039926
33|11|2.0|5.0|1164297145
33|261|4.0|2.0|983602861
33|58|4.0|4.0|1196490911
33|1721|4.0|4.0|1154208625
33|26413|-1.0|1.0|939650082
33|1772|-1.0|5.0|939654154
33|33815|-1.0|1.0|939653580
33|600|-1.0|2.0|939657021
33|25947|-1.0|3.0|939655877
33|6810|-1.0|2.0|939654797
33|6909|-1.0|5.0|939651630
33|44204|-1.0|4.0|939655846
33|2066|-1.0|1.0|939658030
33|109569|-1.0|5.0|939657961
33|3424|-1.0|5.0|939649478
33|8955|-1.0|4.0|939653127
33|89753|-1.0|2.0|939649704
33|724|-1.0|4.0|939655661
33|8972|-1.0|1.0|939651691
33|6975|-1.0|1.0|939655098
33|121169|-1.0|2.0|939657002
33|2639|-1.0|4.0|939656202
33|3701|-1.0|5.0|939651258
33|5524|-1.0|1.0|939651952
33|174403|-1.0|1.0|939654064
33|44193|-1.0|1.0|939656795
33|80846|-1.0|4.0|939653710
33|6565|-1.0|2.0|939649881
34|31685|2.0|1.0|1228820826
34|122092|-1.0|1.0|1166473510
34|42002|-1.0|1.0|1166473425
34|86059|-1.0|1.0|1166465496
34|7325|-1.0|3.0|1166466261
34|2690|-1.0|4.0|1166464866
34|6125|-1.0|1.0|1166465960
34|25996|-1.0|1.0|1166473872
34|58803|-1.0|3.0|1166467434
34|2091|-1.0|3.0|1166464644
34|7705|-1.0|5.0|1166472935
34|4037|-1.0|4.0|1166470975
34|86628|-1.0|5.0|1166466325
34|61465|-1.0|2.0|1166467858
34|95771|-1.0|5.0|1166465894
34|71732|-1.0|5.0|1166465392
34|7038|-1.0|2.0|1166473145
34|46367|-1.0|2.0|1166467513
34|139915|-1.0|4.0|1166470045
34|144620|-1.0|3.0|1166467753
34|2436|-1.0|1.0|1166468569
34|5635|-1.0|4.0|1166473770
34|1207|-1.0|1.0|1166471868
34|8580|-1.0|3.0|1166471120
34|67665|-1.0|5.0|1166467516
34|141718|-1.0|1.0|1166465323
34|112940|-1.0|4.0|1166469393
34|164655|-1.0|5.0|1166470892
34|78467|-1.0|4.0|1166468700
35|21|5.0|2.0|938355776
35|339|5.0|1.0|912824198
35|150|5.0|4.0|957922198
35|252|4.0|5.0|961627650
35|595|3.0|4.0|879308772
35|300|4.0|3.0|987276912
35|62|5.0|3.0|1091754050
35|60|5.0|2.0|907589971
35|590|5.0|5.0|965007360
35|261|5.0|5.0|831865786
35|316|3.0|1.0|844173735
35|7225|-1.0|5.0|830939538
35|31973|-1.0|2.0|830940703
35|4020|-1.0|5.0|830942839
35|1425|-1.0|5.0|830947247
35|2590|-1.0|3.0|830942925
35|509|-1.0|3.0|830942032
35|104272|-1.0|4.0|830948812
35|4337|-1.0|3.0|830941800
35|96417|-1.0|4.0|830944575
35|153070|-1.0|1.0|830940864
35|189713|-1.0|5.0|830945937
35|2275|-1.0|4.0|830944047
35|490|-1.0|1.0|830942281
35|1251|-1.0|2.0|830943610
35|64993|-1.0|3.0|830939967
35|132488|-1.0|5.0|830939723
35|26849|-1.0|1.0|830939633
35|3150|-1.0|2.0|830947368
35|290|-1.0|4.0|830940094
35|88672|-1.0|5.0|830946351
35|166015|-1.0|2.0|830946298
35|6055|-1.0|5.0|830940889
35|3606|-1.0|4.0|830947624
36|106540|-1.0|4.0|1100804516
36|31696|-1.0|1.0|1100804509
36|61240|-1.0|3.0|1100813174
36|68358|-1.0|2.0|1100808077
36|85354|-1.0|2.0|1100806337
36|2318|-1.0|3.0|1100809142
36|6482|-1.0|2.0|1100806613
36|1551|-1.0|2.0|1100804206
36|26741|-1.0|4.0|1100808026
36|1440|-1.0|5.0|1100810932
36|44931|-1.0|2.0|1100813259
36|141544|-1.0|1.0|1100807683
36|104241|-1.0|3.0|1100809686
36|2105|-1.0|3.0|1100811968
36|6162|-1.0|5.0|1100810761
36|6269|-1.0|2.0|1100812805
36|6776|-1.0|2.0|1100809056
37|1073|4.0|4.0|849189608
37|661|3.0|1.0|876622050
37|292|4.0|2.0|1038525030
37|592|3.0|2.0|864006108
37|380|2.0|4.0|1049614373
37|1061|5.0|3.0|1082250392
37|593|5.0|1.0|1042903243
37|329|3.0|1.0|978173725
37|153|3.0|4.0|1008387932
37|50514|-1.0|5.0|845245558
37|72224|-1.0|4.0|845243353
37|2193|-1.0|5.0|845248694
37|181|-1.0|1.0|845248328
37|5826|-1.0|4.0|845247679
37|4962|-1.0|2.0|845241762
37|42761|-1.0|2.0|845243248
38|586|3.0|1.0|1035775168
38|105|3.0|4.0|1009975197
38|480|3.0|4.0|900677798
38|50|5.0|2.0|1043840247
38|552|3.0|3.0|912709750
38|163|1.0|4.0|889737369
38|500|3.0|3.0|913528368
38|648|4.0|1.0|1063682180
38|110|5.0|2.0|868329942
38|410|3.0|3.0|916395438
38|17|3.0|1.0|1094637736
38|551|4.0|3.0|1137438867
38|235|4.0|5.0|1064232622
38|5968|-1.0|1.0|841347799
38|636|-1.0|1.0|841342867
38|60161|-1.0|3.0|841341951
38|82095|-1.0|2.0|841350944
38|172875|-1.0|2.0|841342922
38|8972|-1.0|5.0|841348343
38|158882|-1.0|2.0|841344491
38|3357|-1.0|1.0|841346766
38|48593|-1.0|1.0|841348937
38|1225|-1.0|2.0|841351316
38|4135|-1.0|1.0|841341635
38|26554|-1.0|5.0|841345973
39|1136|4.0|4.0|1150413647
39|364|4.0|1.0|1271734026
39|2080|3.0|5.0|1224310052
39|1200|5.0|3.0|1150077800
39|3213|5.0|4.0|1217095058
39|1219|5.0|3.0|1254922400
39|908|3.0|2.0|1023357991
39|1097|4.0|1.0|1162703610
39|1089|5.0|2.0|1065311555
39|924|2.0|3.0|1094602358
39|2085|3.0|2.0|1210117931
39|1276|4.0|3.0|1129771556
39|2081|2.0|3.0|1032563245
39|1215|5.0|2.0|1240280054
39|2947|3.0|1.0|1055717817
39|78626|-1.0|3.0|974791547
39|117|-1.0|4.0|974789557
39|47200|-1.0|1.0|974794995
39|86190|-1.0|1.0|974795062
39|3281|-1.0|2.0|974792636
39|5373|-1.0|2.0|974792784
39|5635|-1.0|3.0|974792874
39|8482|-1.0|3.0|974798003
39|163985|-1.0|4.0|974788859
39|128089|-1.0|3.0|974796816
39|5498|-1.0|1.0|974790139
39|3813|-1.0|1.0|974797294
39|122920|-1.0|3.0|974788719
39|26717|-1.0|4.0|974791528
39|149406|-1.0|4.0|974797806
39|27491|-1.0|5.0|974797810
39|47810|-1.0|4.0|974791101
39|6001|-1.0|2.0|974793843
39|8605|-1.0|1.0|974791411
39|2882|-1.0|3.0|974790453
40|36850|-1.0|2.0|832060842
40|152083|-1.0|2.0|832064213
40|59440|-1.0|2.0|832065865
40|3808|-1.0|2.0|832064945
40|1356|-1.0|3.0|832063273
40|35957|-1.0|2.0|832060837
40|160527|-1.0|3.0|832068496
40|95309|-1.0|3.0|832065940
40|103210|-1.0|5.0|832064226
40|126482|-1.0|1.0|832068308
40|4893|-1.0|2.0|832066546
40|4889|-1.0|2.0|832064569
40|8371|-1.0|4.0|832059751
40|59118|-1.0|3.0|832060901
40|881|-1.0|2.0|832061770
40|3152|-1.0|2.0|832067712
40|788|-1.0|2.0|832062941
40|117466|-1.0|3.0|832065941
40|3445|-1.0|5.0|832061464
40|101415|-1.0|5.0|832065502
40|40870|-1.0|5.0|832068884
40|5269|-1.0|5.0|832068083
40|173941|-1.0|2.0|832060759
40|4338|-1.0|2.0|832059647
41|58998|4.0|4.0|1612454610
41|4171|-1.0|1.0|1459375029
41|2243|-1.0|5.0|1459371446
41|183199|-1.0|5.0|1459374901
41|171749|-1.0|5.0|1459372086
41|34334|-1.0|2.0|1459373058
41|40946|-1.0|2.0|1459374538
41|26386|-1.0|5.0|1459368265
41|3388|-1.0|5.0|1459372556
41|99191|-1.0|3.0|1459377074
41|74452|-1.0|4.0|1459373851
41|56782|-1.0|5.0|1459374683
41|97988|-1.0|2.0|1459368307
41|145150|-1.0|3.0|1459372620
41|91630|-1.0|4.0|1459373485
41|1373|-1.0|1.0|1459372977
41|98203|-1.0|3.0|1459371747
41|5209|-1.0|4.0|1459376163
41|3090|-1.0|5.0|1459369594
41|8718|-1.0|1.0|1459367519
41|74154|-1.0|3.0|1459371750
41|94478|-1.0|4.0|1459370113
41|6971|-1.0|2.0|1459371687
41|91325|-1.0|5.0|1459368064
42|4034|5.0|4.0|1196152166
42|2875|3.0|2.0|1088972683
42|2706|5.0|5.0|1008334298
42|3146|3.0|5.0|1190715398
42|16|5.0|3.0|1077228099
42|3791|3.0|1.0|1199145074
42|1127|4.0|5.0|1288723552
42|4027|4.0|3.0|1135308170
42|252|4.0|3.0|1030503522
42|2500|2.0|3.0|1131233123
42|4487|4.0|1.0|1056184509
42|1619|3.0|5.0|1015621425
42|3987|2.0|1.0|1239893906
42|42738|-1.0|3.0|996219256
42|66335|-1.0|2.0|996216636
42|149406|-1.0|3.0|996219756
42|141544|-1.0|2.0|996220033
42|5074|-1.0|2.0|996217042
42|139855|-1.0|1.0|996213642
43|810|5.0|2.0|950555426
43|10|4.0|4.0|1137328495
43|8|5.0|3.0|863679327
43|484|5.0|5.0|1071824985
43|11|4.0|4.0|1148066518
43|4534|-1.0|1.0|849000474
43|72694|-1.0|2.0|848998812
43|4808|-1.0|5.0|849004668
43|3225|-1.0|5.0|848999726
43|133771|-1.0|3.0|848998348
43|175577|-1.0|2.0|849002866
43|74677|-1.0|5.0|848999642
43|193573|-1.0|5.0|849003584
43|74089|-1.0|4.0|848998866
43|53280|-1.0|4.0|849004098
43|49220|-1.0|3.0|849003248
43|5693|-1.0|2.0|848996915
43|48877|-1.0|3.0|848997199
43|2989|-1.0|3.0|849001716
43|34321|-1.0|3.0|848995409
43|54276|-1.0|4.0|849000257
43|2551|-1.0|5.0|848995045
43|4773|-1.0|5.0|849000461
43|3467|-1.0|2.0|849000682
43|81087|-1.0|4.0|849001578
43|8911|-1.0|2.0|849000788
43|922|-1.0|1.0|848998890
43|96726|-1.0|4.0|849004864
43|45517|-1.0|1.0|849002665
43|70637|-1.0|5.0|849003689
43|2082|-1.0|3.0|849002075
43|33493|-1.0|5.0|848997338
44|1|3.0|1.0|899315444
44|94|4.0|2.0|919851318
44|661|3.0|4.0|984702227
44|65|3.0|2.0|897904334
44|667|3.0|1.0|1118253954
44|18|4.0|4.0|1110191329
44|1639|5.0|1.0|1000399410
44|6|3.0|1.0|1143166208
44|798|2.0|2.0|1069996764
44|805|4.0|3.0|1032129377
44|94959|-1.0|4.0|869251888
44|2160|-1.0|1.0|869253911
44|183199|-1.0|1.0|869259455
44|1734|-1.0|3.0|869258290
44|508|-1.0|1.0|869260669
44|31162|-1.0|1.0|869257507
44|69951|-1.0|4.0|869260882
44|121169|-1.0|5.0|869255381
44|72641|-1.0|5.0|869255985
44|76293|-1.0|5.0|869252193
44|53953|-1.0|3.0|869259584
44|1944|-1.0|4.0|869252731
44|8463|-1.0|3.0|869257434
44|96832|-1.0|1.0|869252168
44|3950|-1.0|1.0|869251963
44|6021|-1.0|3.0|869261020
44|2782|-1.0|4.0|869255827
44|32456|-1.0|1.0|869260482
44|4007|-1.0|3.0|869251912
44|2697|-1.0|2.0|869255538
44|55245|-1.0|5.0|869258526
45|480|4.0|1.0|1041703489
45|1282|5.0|5.0|1103765849
45|7347|-1.0|4.0|950744717
45|144734|-1.0|3.0|950745951
45|55067|-1.0|4.0|950742893
45|78772|-1.0|4.0|950743568
45|2281|-1.0|3.0|950742403
45|159690|-1.0|2.0|950740578
45|6145|-1.0|3.0|950749070
45|69495|-1.0|3.0|950749504
45|60674|-1.0|3.0|950748418
45|84240|-1.0|2.0|950742749
45|6067|-1.0|1.0|950745130
45|90524|-1.0|3.0|950747552
45|2411|-1.0|1.0|950745546
45|3834|-1.0|2.0|950747014
45|5322|-1.0|3.0|950748070
45|79879|-1.0|2.0|950741710
45|31184|-1.0|4.0|950748735
45|4527|-1.0|1.0|950744529
45|101895|-1.0|5.0|950744398
46|380|5.0|5.0|1012673094
46|590|5.0|1.0|890603193
46|593|5.0|5.0|867367101
46|316|4.0|4.0|1060430134
46|364|5.0|5.0|941567481
46|165|4.0|5.0|1092540945
46|457|5.0|5.0|941712191
46|111|4.0|5.0|1049090132
46|1395|-1.0|1.0|834797014
46|92094|-1.0|5.0|834795323
46|4974|-1.0|2.0|834792283
46|167370|-1.0|5.0|834796464
46|6316|-1.0|5.0|834790238
46|1645|-1.0|5.0|834796274
46|89343|-1.0|1.0|834796517
46|7934|-1.0|2.0|834789514
46|190183|-1.0|3.0|834794200
46|805|-1.0|4.0|834796964
46|26776|-1.0|4.0|834797105
46|3676|-1.0|2.0|834788842
46|66915|-1.0|2.0|834797359
46|555|-1.0|1.0|834797084
46|185029|-1.0|5.0|834790811
46|1021|-1.0|5.0|834788314
46|1892|-1.0|1.0|834796905
46|4243|-1.0|4.0|834795193
46|8880|-1.0|4.0|834789789
46|1100|-1.0|3.0|834794417
46|2579|-1.0|3.0|834794005
46|67534|-1.0|4.0|834796177
47|31952|-1.0|2.0|1496213324
47|26810|-1.0|2.0|1496214385
47|933|-1.0|1.0|1496209080
47|26587|-1.0|5.0|1496213716
47|170401|-1.0|1.0|1496211442
47|1939|-1.0|1.0|1496210073
47|2373|-1.0|4.0|1496211983
47|3473|-1.0|1.0|1496209614
47|26694|-1.0|5.0|1496214676
47|5479|-1.0|1.0|1496211969
47|152091|-1.0|1.0|1496212594
47|151317|-1.0|1.0|1496213266
47|523|-1.0|4.0|1496216098
47|5812|-1.0|1.0|1496214081
48|1625|4.5|4.0|1410991532
48|1193|3.0|2.0|1287921499
48|653|4.0|3.0|1414473348
48|1485|4.0|1.0|1198619330
48|6333|3.5|4.0|1412515497
48|168|3.5|2.0|1420546930
48|2571|5.0|3.0|1366460117
48|5349|4.0|3.0|1232332478
48|1584|4.5|5.0|1290437401
48|5903|4.0|2.0|1299754668
48|4619|-1.0|3.0|1127133890
48|2068|-1.0|3.0|1127133841
48|27306|-1.0|3.0|1127136103
48|102760|-1.0|4.0|1127134264
48|4103|-1.0|1.0|1127129056
48|2611|-1.0|1.0|1127138621
48|117545|-1.0|3.0|1127135379
48|54934|-1.0|5.0|1127130922
48|65216|-1.0|5.0|1127137699
48|70361|-1.0|4.0|1127136040
48|8981|-1.0|4.0|1127138326
48|101612|-1.0|4.0|1127134901
48|26002|-1.0|1.0|1127135014
48|3230|-1.0|2.0|1127137825
48|6718|-1.0|5.0|1127138452
49|109487|4.5|2.0|1637579204
49|5218|4.0|5.0|1782043864
49|2028|4.5|3.0|1539899286
49|1097|4.5|4.0|1704562248
49|110|4.0|1.0|1714985109
49|122920|4.0|2.0|1634193265
49|2571|4.5|5.0|1616776815
49|79132|4.5|4.0|1533951379
49|1214|4.0|1.0|1578285649
49|6377|4.0|4.0|1504429394
49|4022|4.5|2.0|1752216578
49|318|4.0|5.0|1764925622
49|70286|4.0|2.0|1610208507
49|5675|-1.0|4.0|1493102621
49|123545|-1.0|4.0|1493099846
49|126548|-1.0|5.0|1493097525
49|36533|-1.0|5.0|1493102822
49|1611|-1.0|4.0|1493101995
49|5322|-1.0|5.0|1493102776
49|122916|-1.0|3.0|1493099741
49|2897|-1.0|2.0|1493102911
49|2525|-1.0|5.0|1493098701
49|52604|-1.0|2.0|1493096599
49|57326|-1.0|2.0|1493096960
49|130482|-1.0|3.0|1493096479
49|3251|-1.0|4.0|1493093977
49|2059|-1.0|1.0|1493101313
49|307|-1.0|2.0|1493097559
49|3449|-1.0|4.0|1493095178
50|139385|2.5|1.0|1646990482
50|46062|1.0|3.0|1569239232
50|158813|-1.0|1.0|1514249017
50|5063|-1.0|4.0|1514248320
50|53466|-1.0|4.0|1514241645
50|149612|-1.0|4.0|1514241545
50|2808|-1.0|1.0|1514246150
50|1799|-1.0|5.0|1514241544
50|54732|-1.0|3.0|1514241711
50|7217|-1.0|2.0|1514246229
50|636|-1.0|2.0|1514248064
50|158972|-1.0|4.0|1514245289
50|3397|-1.0|1.0|1514248297
50|76751|-1.0|3.0|1514242703
50|115111|-1.0|2.0|1514246105
50|136471|-1.0|4.0|1514243541
50|114126|-1.0|3.0|1514248364
50|44759|-1.0|2.0|1514242415
50|2546|-1.0|4.0|1514245679
50|8690|-1.0|1.0|1514241048
50|8582|-1.0|1.0|1514245424
50|74851|-1.0|2.0|1514244973
50|4109|-1.0|4.0|1514246466
50|709|-1.0|1.0|1514247163
50|6185|-1.0|2.0|1514243711
50|1262|-1.0|4.0|1514244196
50|7024|-1.0|2.0|1514246271
50|27368|-1.0|1.0|1514244800
51|3785|3.5|1.0|1432656147
51|26680|3.5|1.0|1437476025
51|1243|5.0|1.0|1395803130
51|4886|4.0|4.0|1494301132
51|1014|1.0|2.0|1400363038
51|60074|5.0|4.0|1313702724
51|1186|4.5|5.0|1351425881
51|2148|4.0|4.0|1245344361
51|4293|3.0|2.0|1530518292
51|6880|1.0|4.0|1255474334
51|1605|-1.0|1.0|1230930023
51|1162|-1.0|2.0|1230932900
51|2937|-1.0|5.0|1230936584
51|71838|-1.0|4.0|1230930895
51|32456|-1.0|3.0|1230936798
51|1746|-1.0|1.0|1230935613
51|143355|-1.0|3.0|1230934444
51|61262|-1.0|5.0|1230936277
51|27722|-1.0|1.0|1230930043
51|53956|-1.0|2.0|1230936073
51|6643|-1.0|4.0|1230930936
51|95135|-1.0|1.0|1230931331
51|125221|-1.0|5.0|1230934188
51|124859|-1.0|1.0|1230930246
51|600|-1.0|3.0|1230930190
51|6619|-1.0|5.0|1230932651
51|3248|-1.0|2.0|1230938639
51|147410|-1.0|4.0|1230933619
52|52328|5.0|1.0|1633918158
52|733|5.0|3.0|1678922037
52|50872|4.0|1.0|1600211014
52|134853|5.0|2.0|1713737631
52|5669|4.5|4.0|1582842389
52|49651|4.5|1.0|1550409894
52|74458|4.5|3.0|1656459883
52|1704|5.0|3.0|1469101046
52|34437|3.0|5.0|1691775844
52|99106|-1.0|5.0|1468058877
52|95135|-1.0|1.0|1468061713
52|6946|-1.0|1.0|1468053539
52|3910|-1.0|5.0|1468053524
52|91386|-1.0|4.0|1468059769
52|112171|-1.0|1.0|1468058837
52|3038|-1.0|5.0|1468061156
52|147378|-1.0|3.0|1468052894
52|26|-1.0|3.0|1468059030
52|26587|-1.0|2.0|1468056038
52|2315|-1.0|1.0|1468061112
52|7369|-1.0|5.0|1468060351
52|2949|-1.0|2.0|1468057213
52|57843|-1.0|4.0|1468059609
52|178613|-1.0|5.0|1468052598
52|54780|-1.0|1.0|1468054774
52|7062|-1.0|4.0|1468055309
52|4236|-1.0|2.0|1468060541
52|2272|-1.0|2.0|1468052365
52|434|-1.0|1.0|1468054989
52|26236|-1.0|3.0|1468060024
52|178|-1.0|4.0|1468057614
52|4864|-1.0|5.0|1468057510
52|5106|-1.0|4.0|1468058603
52|2139|-1.0|2.0|1468053670
52|4602|-1.0|4.0|1468055417
52|6816|-1.0|2.0|1468054766
52|118930|-1.0|3.0|1468054985
52|25825|-1.0|4.0|1468057317
52|7251|-1.0|3.0|1468059787
53|203|5.0|3.0|1278372950
53|880|5.0|1.0|1322163165
53|2686|5.0|2.0|1452233264
53|1049|5.0|2.0|1462885389
53|1298|5.0|5.0|1521745781
53|413|5.0|1.0|1394119717
53|1441|5.0|3.0|1410331697
53|3100|5.0|4.0|1261762736
53|381|5.0|1.0|1320957974
53|2616|5.0|2.0|1314202019
53|2096|-1.0|5.0|1237756620
53|2390|-1.0|4.0|1237750411
53|4224|-1.0|4.0|1237756669
53|3190|-1.0|4.0|1237755764
53|5189|-1.0|2.0|1237748875
54|21|3.0|3.0|1039193553
54|110|3.0|4.0|928492890
54|588|3.0|4.0|926765297
54|1|3.0|4.0|851511889
54|420|2.0|2.0|865885611
54|17|3.0|3.0|873363185
54|500|3.0|3.0|863290997
54|586|2.0|3.0|1049238656
54|356|4.0|3.0|993353699
54|595|3.0|3.0|1098583466
54|318|4.0|4.0|1030456997
54|593|4.0|1.0|1022573196
54|329|3.0|2.0|912630054
54|205|3.0|1.0|916103386
54|119155|-1.0|5.0|839928208
54|3090|-1.0|3.0|839925843
54|2232|-1.0|5.0|839922183
54|132584|-1.0|1.0|839931298
54|600|-1.0|2.0|839924644
54|93443|-1.0|2.0|839922227
54|135567|-1.0|3.0|839926454
54|1429|-1.0|1.0|839924512
54|170|-1.0|1.0|839923492
54|80858|-1.0|1.0|839925298
54|142422|-1.0|1.0|839925444
54|26313|-1.0|2.0|839931045
54|5102|-1.0|5.0|839923819
54|64285|-1.0|1.0|839924675
54|3546|-1.0|4.0|839927638
54|7216|-1.0|2.0|839925713
54|91355|-1.0|2.0|839930873
54|26453|-1.0|3.0|839924466
54|160848|-1.0|2.0|839928489
54|5328|-1.0|2.0|839928478
54|7742|-1.0|3.0|839928933
54|832|-1.0|2.0|839927957
54|80094|-1.0|3.0|839928864
54|51412|-1.0|1.0|839930783
54|2589|-1.0|4.0|839927698
54|48741|-1.0|2.0|839923819
54|6530|-1.0|5.0|839927522
54|3379|-1.0|2.0|839924635
54|26587|-1.0|3.0|839929327
55|118198|-1.0|3.0|1312748823
55|104760|-1.0|3.0|1312748342
55|368|-1.0|4.0|1312752988
55|3685|-1.0|1.0|1312756286
55|54617|-1.0|4.0|1312757611
55|26326|-1.0|3.0|1312751911
55|142831|-1.0|1.0|1312753327
55|5213|-1.0|1.0|1312757673
55|7372|-1.0|2.0|1312751027
55|2381|-1.0|1.0|1312753580
55|1414|-1.0|5.0|1312756127
55|72720|-1.0|2.0|1312754700
55|580|-1.0|4.0|1312751583
55|27246|-1.0|3.0|1312748060
55|3289|-1.0|1.0|1312754894
55|711|-1.0|5.0|1312754672
55|8335|-1.0|3.0|1312752134
55|107408|-1.0|3.0|1312750933
55|2722|-1.0|3.0|1312757574
55|2586|-1.0|2.0|1312755584
55|82366|-1.0|4.0|1312751791
55|1767|-1.0|5.0|1312750504
55|73268|-1.0|4.0|1312749560
55|1437|-1.0|5.0|1312755929
55|2736|-1.0|4.0|1312748367
56|480|5.0|3.0|836465708
56|420|3.0|1.0|861619282
56|165|3.0|2.0|942753690
56|344|5.0|3.0|1086069129
56|592|3.0|2.0|1108995870
56|173|3.0|5.0|1004300663
56|165671|-1.0|4.0|835806267
56|7234|-1.0|2.0|835809066
56|229|-1.0|1.0|835807870
56|4321|-1.0|2.0|835808924
56|7037|-1.0|5.0|835802777
56|52281|-1.0|1.0|835808266
56|2660|-1.0|4.0|835804956
56|27008|-1.0|2.0|835799767
56|25923|-1.0|4.0|835800628
56|55830|-1.0|2.0|835799468
56|97285|-1.0|5.0|835805373
56|6800|-1.0|2.0|835808739
56|2818|-1.0|5.0|835800593
56|1204|-1.0|1.0|835800107
56|1924|-1.0|4.0|835807209
56|68552|-1.0|2.0|835805526
56|42015|-1.0|4.0|835807820
56|26713|-1.0|2.0|835805202
56|5442|-1.0|4.0|835803222
56|60803|-1.0|5.0|835799459
56|136540|-1.0|1.0|835806580
56|8830|-1.0|4.0|835806284
56|133798|-1.0|1.0|835808946
56|5299|-1.0|5.0|835806708
56|37444|-1.0|4.0|835803916
56|88812|-1.0|5.0|835805365
57|1610|4.0|4.0|1168937747
57|3643|4.0|3.0|1066648352
57|3901|3.0|1.0|1198179945
57|272|3.0|5.0|1126931254
57|1620|2.0|4.0|1026951552
57|356|4.0|4.0|1015291590
57|2115|3.0|2.0|1192847422
57|1266|4.0|1.0|1031733472
57|69|4.0|3.0|1207839820
57|4989|-1.0|3.0|965797389
57|157407|-1.0|2.0|965803941
57|170357|-1.0|2.0|965801887
57|77795|-1.0|4.0|965804461
57|72356|-1.0|1.0|965804443
57|1601|-1.0|4.0|965804322
57|26901|-1.0|4.0|965797506
57|80241|-1.0|1.0|965798857
57|8969|-1.0|5.0|965802569
57|8158|-1.0|4.0|965800841
57|3910|-1.0|3.0|965797150
57|5225|-1.0|4.0|965799937
57|84553|-1.0|5.0|965801047
57|46970|-1.0|1.0|965801704
57|73929|-1.0|1.0|965806458
57|54734|-1.0|3.0|965799361
57|2436|-1.0|1.0|965800948
57|141408|-1.0|5.0|965803464
57|2876|-1.0|2.0|965806786
57|89761|-1.0|2.0|965802379
57|102800|-1.0|4.0|965801041
57|48696|-1.0|3.0|965799006
57|106920|-1.0|5.0|965798420
57|91976|-1.0|1.0|965797692
57|5736|-1.0|5.0|965804803
57|114074|-1.0|3.0|965806492
57|99910|-1.0|1.0|965802713
58|333|5.0|3.0|860530562
58|736|3.0|1.0|1082317355
58|234|4.0|1.0|896161304
58|342|5.0|2.0|1074976311
58|353|3.0|1.0|887182084
58|288|3.0|1.0|910884866
58|110|5.0|1.0|904363763
58|318|5.0|1.0|983200781
58|186|3.0|5.0|859678541
58|708|5.0|1.0|1023205682
58|248|3.0|3.0|923759751
58|4239|-1.0|5.0|847721613
58|130840|-1.0|5.0|847723397
58|290|-1.0|1.0|847722584
58|1095|-1.0|5.0|847720568
58|80553|-1.0|2.0|847724577
58|4475|-1.0|2.0|847723600
58|2655|-1.0|5.0|847720846
58|173941|-1.0|3.0|847719652
58|4399|-1.0|3.0|847724654
58|103483|-1.0|4.0|847720859
58|53125|-1.0|1.0|847721432
58|134393|-1.0|1.0|847728429
58|1457|-1.0|1.0|847719409
59|965|5.0|4.0|1251707216
59|1610|4.0|5.0|1231241442
59|1210|3.0|1.0|1148975776
59|3204|5.0|1.0|1166231767
59|2427|5.0|1.0|973788650
59|2763|5.0|1.0|1158100407
59|2550|5.0|4.0|1042975549
59|1625|5.0|5.0|1059183697
59|3498|5.0|1.0|955334264
59|1944|4.0|2.0|1125822668
59|1480|4.0|4.0|1081401472
59|104906|-1.0|3.0|953619727
59|159441|-1.0|1.0|953617412
59|8253|-1.0|4.0|953615313
59|5780|-1.0|3.0|953618564
59|117630|-1.0|5.0|953618348
59|98239|-1.0|4.0|953616339
59|6696|-1.0|5.0|953619790
59|8998|-1.0|3.0|953614179
59|1661|-1.0|5.0|953610491
59|1490|-1.0|5.0|953615571
59|27328|-1.0|2.0|953610356
59|40732|-1.0|3.0|953620225
59|94799|-1.0|5.0|953616592
59|6201|-1.0|3.0|953611963
59|4630|-1.0|5.0|953614054
59|159161|-1.0|2.0|953617437
59|8799|-1.0|3.0|953618406
59|2961|-1.0|2.0|953616140
59|7101|-1.0|1.0|953613377
59|138966|-1.0|3.0|953620074
59|99087|-1.0|4.0|953614068
60|58559|5.0|1.0|1526491060
60|1242|4.0|1.0|1520304091
60|2739|4.0|2.0|1519591289
60|832|3.0|1.0|1462724926
60|858|5.0|5.0|1591876476
60|3358|-1.0|2.0|1393547191
60|6377|-1.0|5.0|1393549755
60|149354|-1.0|1.0|1393550338
60|1393|-1.0|4.0|1393551586
60|1233|-1.0|3.0|1393544407
60|26875|-1.0|2.0|1393545675
60|180031|-1.0|4.0|1393549091
60|6283|-1.0|3.0|1393545176
60|96488|-1.0|1.0|1393551243
60|2633|-1.0|1.0|1393545270
60|1812|-1.0|4.0|1393551751
60|2713|-1.0|1.0|1393542596
60|97172|-1.0|5.0|1393546756
